#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit
01a58297o0406o,241.394837639,32.6631934722,17.86,0.24,4.1,o,22.11,58297.4450068,2368.8,1801.15,128.0,30.8,100.8,24.6,32.3,2275.9,2047.9,1.16,3.3,3.06,1.0,3.0,-0.431
01a58297o0407o,241.394837639,32.6631934722,18.97,0.56,1.5,o,22.107,58297.4454674,2301.39,1722.96,318.0,307.1,32.8,21.9,319.7,2363.6,2017.4,1.08,3.49,3.21,1.0,3.0,-0.422
01a58297o0429o,241.394837639,32.6631934722,18.78,0.3,3.08,o,22.262,58297.4562731,2288.02,1837.88,228.0,187.3,44.1,14.3,187.7,1317.7,1434.3,1.22,3.52,3.25,1.0,3.0,-0.416
02a58299o0321o,241.394835789,32.6631973684,19.14,0.19,5.08,o,22.248,58299.3950436,2871.51,780.85,283.0,185.3,73.2,14.4,184.9,978.3,1014.3,1.24,2.35,2.09,1.0,3.0,-0.407
02a58299o0328o,241.394835789,32.6631973684,19.48,0.3,3.12,o,22.247,58299.3984331,6302.23,10428.9,209.0,173.5,56.1,18.0,175.0,3410.4,1000.7,1.24,2.27,2.04,1.0,3.0,-0.428
02a58299o0338o,241.394835789,32.6631973684,19.27,0.21,4.58,o,22.236,58299.4039054,2855.75,742.05,231.0,183.2,71.5,15.6,180.9,817.7,896.3,1.34,2.16,1.98,1.0,3.0,-0.456
02a58299o0346o,241.394835789,32.6631973684,19.4,0.25,3.82,o,22.248,58299.4079641,6283.82,10390.5,200.0,182.9,60.3,15.8,178.6,-794.7,830.4,1.34,2.3,2.01,1.0,3.0,-0.419
02a58299o0359o,241.394835789,32.6631973684,19.19,0.2,4.99,o,22.236,58299.4152444,2920.03,819.81,214.0,182.9,77.4,15.5,183.6,976.1,805.7,1.3,2.16,1.97,1.0,3.0,-0.452
02a58299o0367o,241.394835789,32.6631973684,19.23,0.38,2.38,o,22.239,58299.4195995,6333.25,10469.3,199.0,145.8,75.0,31.5,138.6,-487.2,1684.7,0.52,2.17,1.96,1.0,3.0,-0.452
02a58299o0381o,241.394835789,32.6631973684,18.98,0.18,5.67,o,22.232,58299.4274035,2935.15,701.95,266.0,186.9,90.7,16.0,186.4,834.7,957.6,1.61,2.19,2.0,1.0,3.0,-0.45
02a58299o0389o,241.394835789,32.6631973684,19.7,0.35,2.61,o,22.235,58299.4323486,6363.84,10353.7,196.0,182.4,44.6,17.1,179.5,1264.1,1051.7,1.2,2.25,2.07,1.0,3.0,-0.443
02a58303o0348o,241.394841899,32.6631970886,19.05,0.16,6.39,o,22.195,58303.4074,4128.72,303.47,262.0,180.9,81.2,12.7,174.7,-844.4,588.9,1.22,2.2,2.02,1.0,3.0,-0.447
02a58303o0356o,241.394841899,32.6631970886,19.3,0.18,5.45,o,22.182,58303.4111285,7493.34,9995.24,207.0,182.6,65.9,12.1,180.2,148.8,589.7,1.37,2.17,1.98,1.0,3.0,-0.454
02a58303o0371o,241.394841899,32.6631970886,19.37,0.2,5.03,o,22.201,58303.4185877,4110.57,263.98,258.0,182.2,59.4,11.8,177.1,-1575.2,670.3,1.54,2.22,2.05,1.0,3.0,-0.447
02a58303o0379o,241.394841899,32.6631970886,19.53,0.24,4.13,o,22.212,58303.4223587,7474.58,9955.82,199.0,180.9,48.7,11.8,178.8,-183.7,674.3,1.56,2.32,2.09,1.0,3.0,-0.444
02a58303o0394o,241.394841899,32.6631970886,19.56,0.25,3.93,o,22.188,58303.4298552,4175.45,342.05,224.0,179.4,47.9,12.2,172.9,-1074.2,684.8,1.54,2.26,2.08,1.0,3.0,-0.445
02a58303o0402o,241.394841899,32.6631970886,19.65,0.27,3.6,o,22.188,58303.4336219,7522.81,10035.7,240.0,181.8,44.7,12.4,180.6,132.5,574.3,1.17,2.25,2.06,1.0,3.0,-0.448
02a58303o0417o,241.394841899,32.6631970886,19.41,0.25,3.88,o,22.141,58303.4411945,4192.49,224.2,220.0,173.1,50.5,13.0,170.6,-431.1,753.3,0.86,2.32,2.11,1.0,3.0,-0.443
02a58303o0425o,241.394841899,32.6631970886,20.07,0.4,2.22,o,22.137,58303.4451588,7538.57,9917.81,182.0,182.4,27.3,12.3,181.8,1073.9,958.2,1.45,2.32,2.11,1.0,3.0,-0.445
02a58307o0286c,241.394841899,32.6631970886,20.03,0.25,3.86,c,22.321,58307.4166001,3910.43,208.92,182.0,181.6,25.5,6.6,184.5,707.2,371.6,1.19,2.68,2.49,1.0,3.0,-0.41
02a58307o0294c,241.394841899,32.6631970886,20.76,0.45,1.94,c,22.322,58307.4203438,7273.4,9897.23,218.0,180.8,13.6,7.0,181.7,699.4,427.7,1.37,2.62,2.44,1.0,3.0,-0.409
02a58307o0308c,241.394841899,32.6631970886,19.72,0.21,4.72,c,22.313,58307.4275539,3893.66,169.4,226.0,182.1,34.0,7.2,182.8,608.6,471.8,1.29,2.65,2.48,1.0,3.0,-0.41
02a58307o0316c,241.394841899,32.6631970886,19.94,0.23,4.19,c,22.315,58307.4312322,7255.92,9856.45,201.0,182.0,26.4,6.3,182.2,590.9,406.2,1.29,2.73,2.54,1.0,3.0,-0.412
02a58307o0331c,241.394841899,32.6631970886,20.06,0.27,3.54,c,22.303,58307.438735,3943.36,247.43,195.0,182.0,25.1,7.1,182.2,-3.1,422.6,1.55,2.64,2.45,1.0,3.0,-0.417
02a58307o0339c,241.394841899,32.6631970886,20.76,0.47,1.84,c,22.306,58307.4424422,7305.45,9935.22,178.0,181.4,12.7,6.9,181.9,310.9,427.6,1.48,2.69,2.5,1.0,3.0,-0.415
02a58307o0353c,241.394841899,32.6631970886,19.79,0.23,4.3,c,22.295,58307.4493368,3960.96,128.19,208.0,182.2,30.5,7.1,183.8,1896.1,379.5,1.25,2.7,2.5,1.0,3.0,-0.412
02a58307o0361c,241.394841899,32.6631970886,20.78,0.45,1.94,c,22.295,58307.4532051,7338.28,9817.68,190.0,180.9,12.6,6.5,181.4,207.8,419.3,1.44,2.67,2.46,1.0,3.0,-0.418
02a58311o0358c,241.394841899,32.6631970886,20.68,0.36,2.51,c,22.312,58311.4168427,2845.5,2597.68,183.0,182.0,13.3,5.3,182.1,856.0,310.0,1.82,2.65,2.65,1.0,3.0,-0.392
02a58311o0383c,241.394841899,32.6631970886,20.1,0.26,3.65,c,22.301,58311.4295189,2828.18,2558.55,186.0,181.2,24.1,6.6,180.8,534.1,410.9,1.38,2.64,2.47,1.0,3.0,-0.405
02a58311o0406c,241.394841899,32.6631970886,20.94,0.5,1.7,c,22.291,58311.440628,2878.06,2635.14,187.0,182.1,10.7,6.3,183.1,1215.6,402.8,1.18,2.6,2.6,1.0,3.0,-0.398
02a58311o0429c,241.394841899,32.6631970886,20.4,0.36,2.57,c,22.278,58311.4516434,2913.28,2517.05,199.0,182.2,15.4,6.0,181.1,253.8,444.2,1.48,2.87,2.66,1.0,3.0,-0.393
01a58313o0254o,241.39483625,32.663201875,19.54,0.22,4.38,o,22.25,58313.3792992,6583.21,9025.33,206.0,181.2,26.3,6.0,179.7,-136.9,445.8,1.23,3.25,2.85,1.0,3.0,-0.429
01a58313o0276o,241.39483625,32.663201875,19.86,0.29,3.21,o,22.25,58313.390416,6599.87,9063.79,205.0,181.0,18.6,5.8,181.1,743.1,486.4,1.44,3.29,2.96,1.0,3.0,-0.429
01a58313o0299o,241.39483625,32.663201875,19.94,0.33,2.84,o,22.248,58313.4018131,6532.09,8986.69,201.0,181.5,17.9,6.3,181.4,611.4,419.1,1.24,3.27,2.87,1.0,3.0,-0.431
01a58313o0321o,241.39483625,32.663201875,19.36,0.22,4.53,o,22.234,58313.4126278,6517.84,9104.6,267.0,181.7,31.7,7.0,181.6,563.5,438.3,1.27,3.19,2.79,1.0,3.0,-0.435
02a58315o0327c,241.39483321,32.6631991358,20.15,0.28,3.43,c,22.273,58315.3993412,8176.31,9250.21,185.0,180.5,23.0,6.7,180.9,824.6,480.1,1.63,2.61,2.43,1.0,3.0,-0.408
02a58315o0349c,241.39483321,32.6631991358,20.22,0.31,3.01,c,22.266,58315.4101862,8143.46,9209.44,203.0,181.8,21.1,7.0,181.8,799.4,384.6,1.39,2.63,2.45,1.0,3.0,-0.411
02a58315o0373c,241.39483321,32.6631991358,19.65,0.2,4.95,c,22.245,58315.4226474,8207.9,9291.9,197.0,181.7,31.2,6.3,182.9,1962.8,394.2,1.42,2.78,2.6,1.0,3.0,-0.403
02a58315o0397c,241.39483321,32.6631991358,19.85,0.25,3.88,c,22.244,58315.4359284,8222.71,9174.29,199.0,181.5,26.4,6.8,181.2,436.3,382.5,1.26,2.75,2.57,1.0,3.0,-0.406
01a58317o0274o,241.39483378,32.663202561,19.23,0.16,6.41,o,22.266,58317.3670605,4768.97,9025.85,220.0,182.9,37.8,5.9,181.8,716.1,434.1,1.51,3.16,2.78,1.0,3.0,-0.424
01a58317o0296o,241.39483378,32.663202561,19.95,0.32,2.91,o,22.206,58317.3777355,4785.93,9064.16,214.0,184.4,16.6,5.7,185.2,2700.1,564.0,1.08,3.38,2.93,1.0,3.0,-0.411
01a58317o0319o,241.39483378,32.663202561,19.71,0.24,4.12,o,22.233,58317.3891404,4735.05,8985.94,209.0,182.1,23.5,5.7,179.7,1023.6,394.0,1.42,3.13,2.8,1.0,3.0,-0.429
01a58317o0341o,241.39483378,32.663202561,20.32,0.38,2.37,o,22.207,58317.4000886,4704.28,9102.87,181.0,181.8,13.5,5.7,180.6,790.8,397.1,1.38,3.08,2.74,1.0,3.0,-0.432
02a58319o0282o,241.39483378,32.663202561,>16.7,0.0,3.0,o,20.286,58319.3718988,4626.13,1575.43,172.0,349.3,-53.9,55.9,353.7,4780.5,3622.3,1.01,2.32,2.1,1.0,3.0,-0.4325
02a58319o0304o,241.39483378,32.663202561,>16.19,0.0,3.0,o,18.573,58319.3825194,4593.12,1536.5,81.0,104.4,-12.9,17.8,107.0,2235.8,1190.9,0.58,2.39,2.11,1.0,3.0,-0.481
02a58319o0327o,241.39483378,32.663202561,16.6,0.61,1.34,o,19.535,58319.3939087,4659.4,1612.9,256.0,228.7,56.7,42.3,234.8,4271.5,3277.5,1.18,2.41,2.21,1.0,3.0,-0.44
02a58319o0349o,241.39483378,32.663202561,>15.75,0.0,3.0,o,19.39,58319.4049293,4675.82,1495.51,395.0,229.3,18.9,57.5,235.0,4187.8,3403.2,0.8,2.33,2.13,1.0,3.0,-0.444
01a58321o0264o,241.394828675,32.6631979518,19.1,0.22,4.51,o,22.27,58321.3611164,5807.38,8789.6,215.0,182.0,33.8,7.5,181.6,1233.1,784.2,1.36,3.58,3.16,1.0,3.0,-0.399
01a58321o0286o,241.394828675,32.6631979518,20.19,0.52,1.63,o,22.266,58321.3718208,5841.91,8826.62,188.0,181.7,13.2,8.1,180.9,717.4,673.4,1.67,3.41,3.06,1.0,3.0,-0.411
01a58321o0309o,241.394828675,32.6631979518,20.28,0.58,1.43,o,22.264,58321.3831377,5773.82,8749.32,207.0,183.1,12.7,8.9,181.2,-325.5,659.4,1.07,3.33,2.99,1.0,3.0,-0.418
01a58321o0331o,241.394828675,32.6631979518,20.48,0.67,1.17,o,22.262,58321.3941975,5759.41,8867.49,139.0,183.0,12.0,10.3,183.7,-598.9,784.1,1.11,3.11,2.78,1.0,3.0,-0.432
02a58323o0260o,241.394828675,32.6631979518,>18.36,0.0,3.0,o,21.523,58323.3601868,3841.81,854.95,182.0,196.0,1.2,36.5,199.0,934.8,2572.8,1.32,2.36,2.14,1.0,3.0,-0.442
02a58323o0268o,241.394828675,32.6631979518,None,None,None,o,21.648,58323.3641093,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.425
02a58323o0282o,241.394828675,32.6631979518,19.43,0.74,1.03,o,21.727,58323.3711701,3825.0,816.0,174.0,189.0,31.3,30.3,197.8,3382.9,1940.4,1.26,2.43,2.23,1.0,3.0,-0.434
02a58323o0290o,241.394828675,32.6631979518,>14.04,0.0,3.0,o,21.743,58323.3751696,7188.46,10504.9,149.0,10.6,99.1,2183.2,18.7,22611.1,100659.0,0.0,2.45,2.25,1.0,3.0,-0.435
02a58323o0305o,241.394828675,32.6631979518,>18.51,0.0,3.0,o,21.609,58323.3825066,3874.91,893.04,236.0,180.8,0.6,33.6,182.4,-375.8,2094.8,1.15,2.38,2.18,1.0,3.0,-0.44
02a58323o0313o,241.394828675,32.6631979518,None,None,None,o,21.465,58323.3862376,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.429
02a58323o0327o,241.394828675,32.6631979518,18.06,0.38,2.4,o,21.449,58323.3930206,3908.11,774.57,261.0,184.2,91.5,38.1,176.9,-699.2,2517.8,1.3,2.36,2.14,1.0,3.0,-0.446
02a58323o0335o,241.394828675,32.6631979518,17.96,0.61,1.32,o,21.529,58323.3969812,7270.8,10465.5,281.0,150.2,97.6,73.8,160.8,8318.7,4023.4,0.64,2.48,2.25,1.0,3.0,-0.439
01a58325o0168o,241.394828675,32.6631979518,19.79,0.57,1.44,o,22.261,58325.3540131,4994.22,7889.58,198.0,181.8,18.2,12.6,182.8,1897.0,1096.0,1.38,3.52,3.12,1.0,3.0,-0.403
01a58325o0189o,241.394828675,32.6631979518,>19.5,0.0,3.0,o,22.259,58325.3644033,5012.3,7927.85,103.0,180.5,3.0,14.5,175.9,-2412.4,1116.8,1.12,3.14,2.8,1.0,3.0,-0.436
01a58325o0210o,241.394828675,32.6631979518,19.23,0.41,2.19,o,22.258,58325.3746868,4961.59,7850.62,167.0,180.7,28.5,13.0,182.6,2614.2,1128.7,1.44,3.59,3.25,1.0,3.0,-0.407
01a58325o0231o,241.394828675,32.6631979518,19.41,0.45,1.97,o,22.25,58325.3851598,4930.04,7967.87,159.0,175.0,29.4,14.9,177.5,2711.9,1352.5,1.32,3.23,2.9,1.0,3.0,-0.427
02a58327o0192o,241.394828675,32.6631979518,>20.06,0.0,3.0,o,22.252,58327.3337633,6234.46,2202.78,201.0,182.6,16.9,17.2,183.7,381.2,1039.6,1.33,2.2,1.99,1.0,3.0,-0.447
02a58327o0199o,241.394828675,32.6631979518,>20.05,0.0,3.0,o,22.25,58327.3373668,6201.91,2162.6,168.0,181.9,-2.6,16.6,182.4,202.1,805.0,1.41,2.24,2.04,1.0,3.0,-0.45
02a58327o0229o,241.394828675,32.6631979518,19.46,0.3,3.19,o,22.244,58327.3524782,6262.93,2239.79,193.0,183.3,57.8,18.1,180.0,-519.5,1092.0,1.16,2.23,2.01,1.0,3.0,-0.452
02a58327o0242o,241.394828675,32.6631979518,>20.02,0.0,3.0,o,22.243,58327.3591882,6279.13,2123.03,171.0,184.2,12.8,17.6,182.7,-51.2,1020.6,1.28,2.22,1.99,1.0,3.0,-0.4545
01a58329o0244o,241.394828675,32.6631979518,>19.62,0.0,3.0,o,22.132,58329.3472,3335.56,1533.29,220.0,183.8,12.4,12.5,185.1,2285.8,1003.0,1.47,3.05,2.64,1.0,3.0,-0.441
01a58329o0263o,241.394828675,32.6631979518,>19.53,0.0,3.0,o,22.152,58329.3574428,3368.4,1570.81,211.0,190.3,5.5,13.0,187.7,-11.7,1042.5,1.05,3.14,2.75,1.0,3.0,-0.435
01a58329o0286o,241.394828675,32.6631979518,18.97,0.33,2.78,o,22.069,58329.3703324,3301.88,1492.15,214.0,181.2,43.4,15.6,185.3,3625.8,1267.6,1.1,3.01,2.62,1.0,3.0,-0.458
01a58329o0308o,241.394828675,32.6631979518,>18.41,0.0,3.0,o,21.718,58329.3816742,3289.6,1608.99,184.0,213.5,-21.1,25.2,204.9,-2019.6,2517.5,0.96,3.08,2.7,1.0,3.0,-0.458
02a58331o0372c,241.394828675,32.6631979518,>18.72,0.0,3.0,c,21.865,58331.4161488,7782.57,9494.41,274.0,193.8,17.1,23.0,198.2,1680.8,1726.3,1.28,2.81,2.81,1.0,3.0,-0.374
02a58331o0395c,241.394828675,32.6631979518,>18.14,0.0,3.0,c,21.604,58331.4273584,7766.68,9456.19,34.0,186.9,-51.8,29.9,189.5,247.6,3167.3,1.0,2.99,2.71,1.0,3.0,-0.37
02a58331o0418c,241.394828675,32.6631979518,>18.73,0.0,3.0,c,21.987,58331.4385841,7832.79,9537.72,152.0,201.5,-25.1,24.5,198.5,1600.2,2415.3,1.27,2.98,2.74,1.0,3.0,-0.37
02a58331o0441c,241.394828675,32.6631979518,19.37,0.73,1.05,c,21.933,58331.4496116,7851.26,9423.07,196.0,199.3,29.2,27.9,207.6,7809.0,1904.7,1.48,2.78,2.78,1.0,3.0,-0.374
01a58333o0233o,241.394828675,32.6631979518,>19.98,0.0,3.0,o,22.007,58333.3400872,7066.94,8019.01,166.0,176.8,-5.3,6.4,177.5,467.9,488.6,1.15,3.39,2.98,1.0,3.0,-0.427
01a58333o0251o,241.394828675,32.6631979518,>19.83,0.0,3.0,o,21.702,58333.3492646,7084.76,8057.41,182.0,177.0,3.3,5.6,176.0,-67.5,420.7,1.11,3.35,2.98,1.0,3.0,-0.434
01a58333o0270o,241.394828675,32.6631979518,18.86,0.66,1.2,o,20.524,58333.3590077,7017.06,7981.72,221.0,180.1,9.6,8.0,181.8,1156.7,724.9,1.08,3.28,2.91,1.0,3.0,-0.448
01a58333o0292o,241.394828675,32.6631979518,19.14,0.22,4.48,o,21.913,58333.369892,7001.89,8099.95,197.0,179.6,29.1,6.5,179.2,674.0,545.4,1.41,3.14,2.8,1.0,3.0,-0.439
02a58335o0273c,241.394828675,32.6631979518,21.41,0.69,1.12,c,22.303,58335.3621453,5613.28,2373.16,201.0,181.6,6.6,5.9,181.6,476.5,423.6,1.01,2.79,2.57,1.0,3.0,-0.392
02a58335o0294c,241.394828675,32.6631979518,20.66,0.39,2.29,c,22.293,58335.3723492,5599.97,2331.88,181.0,181.5,12.6,5.5,181.1,722.5,454.3,1.38,2.84,2.63,1.0,3.0,-0.392
02a58335o0315c,241.394828675,32.6631979518,19.47,0.26,3.71,c,21.676,58335.3824747,5665.5,2408.52,217.0,181.0,20.8,5.6,181.1,740.3,400.6,1.13,2.87,2.67,1.0,3.0,-0.39
02a58335o0336c,241.394828675,32.6631979518,21.11,0.58,1.4,c,22.261,58335.3927149,5682.84,2291.34,191.0,181.8,8.7,6.2,182.0,600.1,424.9,1.27,2.73,2.53,1.0,3.0,-0.401
01a58337o0227o,241.394828675,32.6631979518,19.91,0.3,3.13,o,22.259,58337.3361366,6098.12,9348.92,180.0,183.2,19.7,6.3,184.4,1972.3,491.3,1.98,3.24,2.75,1.0,3.0,-0.425
01a58337o0244o,241.394828675,32.6631979518,20.21,0.41,2.16,o,22.235,58337.3689369,6130.26,9388.53,169.0,181.8,15.8,7.3,180.6,290.8,483.4,1.11,3.05,2.68,1.0,3.0,-0.434
01a58337o0263o,241.394828675,32.6631979518,>20.27,0.0,3.0,o,22.236,58337.378104,6062.07,9312.87,172.0,184.0,3.3,7.2,185.0,697.7,565.2,1.15,3.09,2.74,1.0,3.0,-0.43
01a58337o0284o,241.394828675,32.6631979518,19.44,0.22,4.35,o,22.231,58337.3882253,6046.82,9431.41,218.0,182.2,32.6,7.5,182.1,130.1,500.9,1.52,3.01,2.66,1.0,3.0,-0.436
02a58339o0268c,241.394828675,32.6631979518,>17.82,0.0,3.0,c,19.798,58339.3569469,5011.31,2079.35,183.0,198.5,-1.8,8.8,199.0,858.9,633.6,1.12,2.75,2.55,1.0,3.0,-0.385
02a58339o0290c,241.394828675,32.6631979518,>17.28,0.0,3.0,c,19.246,58339.3675145,4997.22,2038.97,200.0,180.9,6.6,9.1,180.2,-181.7,525.7,0.93,2.68,2.5,1.0,3.0,-0.391
02a58339o0313c,241.394828675,32.6631979518,>17.7,0.0,3.0,c,19.671,58339.3787893,5048.11,2115.91,180.0,187.2,-4.7,8.8,187.0,-87.9,664.4,1.43,2.75,2.55,1.0,3.0,-0.387
02a58339o0335c,241.394828675,32.6631979518,>17.85,0.0,3.0,c,19.531,58339.389488,5066.75,1998.64,181.0,182.3,4.6,6.7,182.1,48.4,449.3,0.84,2.65,2.65,1.0,3.0,-0.391
01a58341o0212o,241.394828675,32.6631979518,19.87,0.32,2.93,o,22.255,58341.3269222,7377.52,8943.48,207.0,180.8,20.5,7.0,179.2,-16.0,512.4,1.25,3.15,2.78,1.0,3.0,-0.432
01a58341o0228o,241.394828675,32.6631979518,19.82,0.3,3.16,o,22.252,58341.3347818,7410.66,8982.64,204.0,181.7,21.2,6.7,180.5,-300.2,456.7,1.8,3.17,2.8,1.0,3.0,-0.433
01a58341o0245o,241.394828675,32.6631979518,20.25,0.45,1.95,o,22.248,58341.3434754,7342.71,8907.03,159.0,181.1,14.6,7.5,179.8,-818.7,480.4,1.18,3.13,2.75,1.0,3.0,-0.434
01a58341o0265o,241.394828675,32.6631979518,19.93,0.34,2.7,o,22.244,58341.3535546,7328.03,9025.63,177.0,181.2,18.9,7.0,181.1,1218.0,547.6,1.63,3.16,2.82,1.0,3.0,-0.432
02a58347o0165o,241.394828675,32.6631979518,20.64,0.5,1.7,o,22.22,58347.3246729,3189.95,1462.84,212.0,181.7,16.5,9.7,184.0,1874.1,608.3,1.47,2.49,2.13,1.0,3.0,-0.41
02a58347o0181o,241.394828675,32.6631979518,19.56,0.22,4.52,o,22.218,58347.332483,3172.05,1424.08,242.0,182.9,43.8,9.7,185.3,1791.9,694.3,0.99,2.5,2.15,1.0,3.0,-0.41
02a58347o0199o,241.394828675,32.6631979518,20.5,0.46,1.88,o,22.21,58347.3415549,3240.36,1499.79,189.0,180.9,20.1,10.7,181.7,1447.6,709.2,1.22,2.31,2.09,1.0,3.0,-0.437
02a58347o0218o,241.394828675,32.6631979518,20.76,0.56,1.47,o,22.201,58347.3513357,3256.57,1381.46,212.0,181.4,15.9,10.8,180.6,1022.9,588.2,1.45,2.29,2.08,1.0,3.0,-0.442
02a58351o0176o,241.394828675,32.6631979518,20.62,0.68,1.15,o,22.24,58351.3046826,6111.74,10233.0,225.0,182.1,15.9,13.8,186.0,2013.8,833.2,1.2,2.46,2.3,1.0,3.0,-0.431
02a58351o0189o,241.394828675,32.6631979518,20.04,0.44,2.02,o,22.237,58351.3107899,6093.97,10194.7,209.0,182.9,28.7,14.2,178.7,-1273.5,935.7,1.58,2.4,2.22,1.0,3.0,-0.431
02a58351o0201o,241.394828675,32.6631979518,>20.07,0.0,3.0,o,22.236,58351.3167266,6160.43,10272.0,162.0,182.2,-18.4,13.6,183.1,1011.3,839.0,1.39,2.42,2.23,1.0,3.0,-0.432
02a58351o0206o,241.394828675,32.6631979518,19.53,0.29,3.28,o,22.234,58351.3190131,2682.27,585.04,205.0,185.7,38.1,11.6,182.4,-305.4,701.8,1.66,2.67,2.45,1.0,3.0,-0.405
02a58351o0214o,241.394828675,32.6631979518,19.98,0.44,1.99,o,22.233,58351.3229118,6176.83,10153.8,229.0,180.9,27.6,13.9,179.8,825.4,910.3,1.04,2.5,2.34,1.0,3.0,-0.429
02a58351o0220o,241.394828675,32.6631979518,20.75,0.73,1.05,o,22.229,58351.3258558,2667.85,542.55,214.0,184.0,13.4,12.8,189.4,4015.1,854.3,1.37,2.52,2.34,1.0,3.0,-0.429
02a58351o0235o,241.394828675,32.6631979518,19.51,0.28,3.42,o,22.225,58351.3338396,2732.61,620.34,238.0,183.5,43.1,12.6,180.7,-144.7,823.6,1.13,2.48,2.32,1.0,3.0,-0.427
02a58351o0254o,241.394828675,32.6631979518,20.03,0.44,1.99,o,22.219,58351.3434886,2748.83,501.92,172.0,183.5,24.9,12.5,187.1,3828.8,795.6,1.23,2.56,2.39,1.0,3.0,-0.423
01a58361o0154o,241.394828675,32.6631979518,20.82,0.6,1.36,o,22.244,58361.2977173,5835.87,8831.43,173.0,182.0,8.0,5.9,180.0,-895.2,412.5,1.32,3.26,2.88,1.0,3.0,-0.428
01a58361o0165o,241.394828675,32.6631979518,20.8,0.62,1.31,o,22.239,58361.3029995,5853.9,8870.41,176.0,181.0,7.2,5.5,179.8,260.4,552.3,1.15,3.45,3.08,1.0,3.0,-0.416
01a58361o0175o,241.394828675,32.6631979518,20.32,0.42,2.1,o,22.239,58361.3078538,5787.15,8793.77,200.0,181.5,13.2,6.3,180.7,243.4,478.1,1.3,3.19,2.79,1.0,3.0,-0.43
01a58361o0186o,241.394828675,32.6631979518,20.46,0.49,1.77,o,22.236,58361.3131932,5770.73,8913.5,193.0,181.5,11.5,6.5,181.8,257.3,454.3,1.29,3.19,2.8,1.0,3.0,-0.43
02a58363o0059o,241.394828675,32.6631979518,19.15,0.19,5.17,o,22.229,58363.2697589,7353.96,10472.8,211.0,179.0,59.4,11.5,178.7,1156.5,731.2,1.24,2.55,2.29,1.0,3.0,-0.4185
02a58363o0067o,241.394828675,32.6631979518,20.52,0.42,2.13,o,22.206,58363.3095356,3971.25,777.58,187.0,182.7,17.7,8.3,184.4,1413.2,494.5,1.55,2.47,2.21,1.0,3.0,-0.412
02a58363o0077o,241.394828675,32.6631979518,20.02,0.31,2.98,o,22.193,58363.3151238,3951.04,742.84,182.0,181.0,28.3,9.5,177.9,751.2,518.1,1.92,2.45,2.19,1.0,3.0,-0.411
02a58363o0087o,241.394828675,32.6631979518,19.7,0.24,4.01,o,22.176,58363.3198744,4016.52,818.95,219.0,182.7,34.5,8.6,179.0,581.3,555.8,1.78,2.53,2.29,1.0,3.0,-0.409
02a58363o0098o,241.394828675,32.6631979518,20.08,0.72,1.05,o,21.084,58363.3254245,4032.48,702.78,201.0,180.9,9.6,9.1,180.6,603.6,546.3,0.94,2.48,2.16,1.0,3.0,-0.406
01a58365o0049o,241.394820833,32.6632,19.33,0.22,4.42,o,22.228,58365.2966221,6476.17,8406.95,194.0,181.5,32.3,7.3,180.0,370.0,463.8,1.37,3.18,2.82,1.0,3.0,-0.429
01a58365o0060o,241.394820833,32.6632,19.36,0.23,4.24,o,22.226,58365.3019082,6496.15,8445.4,217.0,185.1,31.8,7.5,185.9,1429.7,568.5,1.44,3.18,2.79,1.0,3.0,-0.428
01a58365o0068o,241.394820833,32.6632,19.96,0.37,2.44,o,22.223,58365.3058233,6429.3,8370.23,180.0,181.8,17.6,7.2,182.7,984.2,526.4,1.3,3.24,2.85,1.0,3.0,-0.423
01a58365o0079o,241.394820833,32.6632,>20.15,0.0,3.0,o,22.219,58365.3113595,6413.86,8488.97,167.0,182.4,3.0,7.1,182.6,624.1,505.4,1.11,3.27,2.89,1.0,3.0,-0.42
02a58367o0102o,241.394820833,32.6632,21.19,0.7,1.09,o,22.227,58367.2577471,8673.27,10262.8,192.0,180.5,10.4,9.5,178.2,-10.5,654.5,1.37,2.34,2.14,1.0,3.0,-0.442
02a58367o0121o,241.394820833,32.6632,>20.51,0.0,3.0,o,22.228,58367.2672412,8650.76,10222.8,173.0,181.1,-5.1,9.6,180.4,-1077.4,506.9,1.08,2.37,2.14,1.0,3.0,-0.421
02a58367o0139o,241.394820833,32.6632,20.38,0.41,2.21,o,22.225,58367.2759899,8714.82,10303.5,208.0,181.2,21.2,9.6,179.0,-844.2,633.6,1.46,2.4,2.18,1.0,3.0,-0.421
02a58367o0154o,241.394820833,32.6632,>20.5,0.0,3.0,o,22.221,58367.2834045,8728.29,10185.8,159.0,181.7,-7.1,9.7,181.1,326.6,517.2,1.36,2.37,2.12,1.0,3.0,-0.42
02a58367o0177o,241.394820833,32.6632,20.52,0.45,1.97,o,22.211,58367.2943229,5375.01,557.57,195.0,180.9,19.1,9.7,181.8,948.2,503.7,1.08,2.33,2.15,1.0,3.0,-0.433
02a58367o0186o,241.394820833,32.6632,>20.44,0.0,3.0,o,22.21,58367.2989652,5356.71,520.53,174.0,180.1,-6.0,9.1,179.2,-10.3,566.2,1.48,2.47,2.28,1.0,3.0,-0.419
