# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58596.44680		-3.009307		17.574352
58600.42525		92.265002		40.247285
58600.42662		164.303637		27.789199
58600.44292		20.803333		18.179489
58600.44658		6.420034		33.526845
58606.41140		-28.475495		17.150014
58606.41371		-17.342971		17.652667
58606.43322		33.542737		16.409396
58606.44822		18.080473		17.327120
58610.38988		20.950324		14.775491
58610.39264		13.839501		14.973886
58610.40760		10.263917		14.540549
58610.41269		24.833605		15.413962
58614.31944		-5.847014		15.035179
58614.32220		-2.219402		14.930524
58614.32782		28.507379		15.493141
58614.33749		-35.460064		15.760028
58616.33231		3.659746		13.606748
58616.33507		28.382599		14.528042
58616.34055		12.150213		14.782759
58618.33477		41.196518		805.462953
58618.33762		1.087701		22.297876
58618.33992		103.721664		23.492514
58618.34321		48.983791		24.491895
58618.34413		-895.744077		806.986683
58618.34830		76.786480		22.350994
58618.35480		53.341577		21.629918
58618.35851		36.792733		23.093311
58620.24812		24.050368		23.824543
58620.25094		-60.592266		20.673949
58620.25649		0.543538		21.306677
58620.26782		30.703184		19.432395
58622.30119		-35.441384		1322.100689
58622.30400		-34.408455		29.579199
58622.30907		-1054.517680		793.895440
58622.31277		12.046999		29.402846
58622.31554		51.047752		27.879926
58622.32016		-78.036487		29.941492
58622.32201		53.832018		28.384155
58622.33357		14.788632		30.193456
58626.30992		15.587172		13.958661
58626.31270		19.041890		13.529764
58626.31778		34.685102		15.158674
58626.32798		25.520870		14.951621
58628.30851		25.891921		14.215172
58628.31130		54.331512		13.461819
58628.31592		32.987130		14.684593
58628.32560		28.169374		12.571456
58630.30263		-0.423934		12.506058
58630.30541		34.219762		12.927466
58630.31093		53.611621		14.077872
58630.32065		48.443757		12.969195
58634.29877		-10.817293		14.423057
58634.30156		40.136726		15.776285
58634.30667		17.669170		14.950836
58634.31775		51.259362		14.108081
58642.28883		59.583179		16.811851
58642.29207		11.847354		15.796472
58642.29769		5.879690		15.052006
58642.31502		42.429579		15.578010
58642.35452		25.122720		15.397796
58642.35735		62.037688		16.515152
58642.36299		36.620237		15.862241
58642.38087		-4.267586		16.216826
58644.29158		-3.535392		13.945156
58644.29434		27.316720		13.244470
58644.29954		-21.578205		12.746195
58644.30918		-45.918530		13.476090
58646.24515		52.064954		58.476894
58646.24884		-8.678803		33.302383
58646.25442		22.645141		24.761509
58646.26510		24.006214		20.005178
58646.26880		23.522343		21.252644
58646.27205		73.682021		21.135106
58646.27807		33.601115		19.836803
58646.28822		-32.000475		19.277395
58648.26149		-2.056294		20.562939
58648.26427		17.362924		19.040025
58648.27075		9.737004		19.582197
58648.28315		52.842027		19.866182
58654.24220		59.347775		55.198842
58654.24546		40.069248		30.996966
58654.25065		44.754636		18.123778
58654.26191		49.434716		13.019066
58656.25944		3.709208		14.612033
58656.26313		6.074920		13.869156
58656.26875		-7.932114		13.040932
58656.27933		30.459671		13.150485
58658.24879		-1.430199		28.890013
58658.25252		-13.084420		27.890473
58658.25898		-108.666143		33.665197
58658.26964		-15.849436		25.229714
58658.27196		140.739856		24.430315
58658.27521		-16.113552		22.731618
58658.28076		56.920782		23.146210
58658.29095		48.956972		48.558948
58660.24724		15.330419		27.903568
58660.25045		54.017900		24.971779
58660.25740		56.992178		18.025433
58660.26802		14.394302		84.994926
# 
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Cyan Filter (Individual 30-second exposure data)
58194.42666		-21.498627		7.913605
58194.43729		-4.989932		7.484898
58194.43775		0.877539		8.524663
58194.45456		-8.080753		7.824221
58196.45657		-545.761380		751.540261
58196.45702		-897.792420		884.966814
58196.49102		693.625056		355.828451
58224.45339		3.871488		11.130529
58224.45476		-337.966958		131.195716
58224.45795		-13.160643		14.341726
58251.43624		-9.036415		9.659616
58251.45033		1.438773		10.710867
58251.45742		-4.714344		11.542016
58251.46620		7.289906		10.106461
58251.46665		-18.568573		11.078728
58251.48306		-33.517104		11.117059
58251.48657		11.365134		11.685279
58251.49682		-3.364356		11.534936
58252.37640		5.362538		8.982251
58252.39543		7.461419		9.032244
58252.40255		-9.526196		9.018132
58252.41064		4.873194		9.898675
58252.41949		10.170092		9.768641
58252.42864		-21.020244		9.744484
58252.43093		1.912251		10.517380
58252.44915		17.142966		11.000070
58256.35130		2.994811		20.464542
58256.37003		-11.706626		9.677478
58256.37703		18.405952		12.664646
58256.37931		-24.734410		9.429994
58256.38160		21.860230		12.468427
58256.39697		-16.778792		10.099855
58256.39970		2.205325		10.396532
58280.32600		-12.475178		16.633570
58280.33606		-33.220314		15.317151
58280.35038		18.964482		10.272428
58284.34233		-6.704559		10.872257
58284.35119		-15.757786		9.909535
58284.36662		19.537049		11.238125
58284.37221		-9.425834		10.682612
58312.27810		-277.337841		64.727146
58312.28001		-1.841561		23.677209
58312.28795		-12.282488		17.364897
58312.28986		-55.214662		15.939947
58312.29802		9.712390		12.443999
58312.29994		-9.136461		12.673155
58312.30811		-16.740697		11.890588
58312.30999		23.905802		13.211101
58316.27385		-836.564913		0.833647
58316.27963		35.175136		18.255450
58316.28388		-956.271221		1.245145
58316.28966		-35.003327		17.384203
58316.29389		22.260517		473.635310
58316.29493		-64.086523		22.240072
58316.29974		-69.581126		17.003748
58316.30490		9.725772		20.840940
58316.30909		10.062322		18.615295
58316.31431		-53.151829		424.934887
58316.32382		601.954628		397.280948
58488.61119		907.268692		15.060187
58488.61999		1012.408937		15.846845
58488.62908		964.960201		15.163660
58488.63799		978.323154		16.309325
58492.66015		18.683199		10.936507
58492.67101		30.833809		19.867145
58520.59369		-15.997732		8.134440
