# SN2019XXXXX forced photometry from ATLAS
# =============================================
# Forced photometry values for individual 30s exposures in orange (o) and cyan (c) are provided in the long table. The measurements are are in a flux unit, not magnitudes. But conversion is simple. 
# The flux unit used is microJanskys, so AB mags are just
# 
# m_AB  = -2.5*log(Flux * 10^-6) + 8.9
# 
# The error in m_AB can be calculated as above. Of course, will not be meangingful when the significance is < 3 sigma.
# In those cases, the n-sigma upper limit (you can chose n) can be estimated from 
# 
#  m_AB (n-sigma upper limit) > -2.5*log(n * Flux_error * 10^-6) + 8.9 
# 
# In the two other tables, the multiple measurements per night have been combined into a nightly mean. It is a weighted mean, with the points weighted by the inverse variance. The number of 30s exposures which were combined together is given in the last column. There are a small number of outliers, which you will see.
# 
# 
# 
# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Individual 30-second exposure data)
58450.24679		13.052907		21.710861		4
58452.25801		18.052323		9.267790		4
58454.25142		6.462369		30.528223		4
58458.24570		24.527828		35.041421		3
58462.23787		-421.690120		715.841912		8
58466.23288		4.407046		25.265239		4
58470.23447		123.056012		238.562576		1
58472.22868		-5.576852		26.558899		4
58474.27048		-3.773416		30.249933		4
58478.24044		-10.346721		24.768807		8
58480.23155		4.781693		6.941989		4
58486.22293		-25.846471		24.921920		4
58490.23016		1.254376		25.203988		8
58494.21472		5.983447		4.191521		4
58496.21561		21.766567		18.919322		4
58498.21061		-19.401619		37.460097		4
58500.21369		-8.813244		30.232094		4
58616.58280		1.363342		4.399533		4
58618.59946		-9.437938		25.473256		5
58620.58866		0.847064		9.750076		4
58622.50452		5.364194		51.562061		4
58626.59691		-23.688838		13.654491		4
58630.52346		-0.408297		29.860313		4
58634.53903		-11.081230		7.878211		4
58638.50317		-4.531945		48.810439		4
58642.56007		3.805969		21.957476		4
58644.52087		-4.857041		14.121648		4
58648.52295		14.098259		19.757781		4
58650.57155		9.992686		35.129762		4
58654.54110		-20.909856		20.892680		4
58656.51220		-3.557479		26.183940		4
58658.48047		-20.754877		47.854290		4
58662.55890		2.154559		30.714877		4
58669.56531		6.113516		11.113765		4
58675.54576		-11.611310		16.616129		5
58676.59482		9.186186		12.830995		7
58678.51918		-26.666490		30.642808		4
58680.54143		4.818511		22.374062		13
58682.49010		30.603932		77.195630		4
58684.45695		-15.553257		9.470243		4
58688.45470		-6.763495		16.805666		4
58690.48097		-14.763764		12.870035		4
58694.48970		9.019428		20.560422		4
58702.54660		46.038509		75.365607		4
58710.44515		-12.749573		72.052173		8
58714.43871		-4.863567		24.029653		4
58716.50383		2.579108		12.173166		4
58722.52606		14.707925		13.714782		4
58726.45141		10.347279		8.531490		4
58730.47391		-2.669176		7.656287		4
58732.45487		20.302359		18.266351		4
58734.41305		7.261369		12.179657		4
58736.40631		-13.199042		34.214659		4
# 
# 
# 
# 
# Time (MJD), Flux, Flux Error (microjanskys) and No. Measurements per Weighted Mean for Cyan Filter (Weighted Averages)
58280.59211		-15.010377		40.937392		1
58284.60861		-10.440969		4.731342		3
58308.57582		28.010282		11.179294		8
58312.55129		217.495785		32.956323		4
58344.49240		173.780549		24.964391		4
58376.40181		112.667140		17.725649		1
58396.39382		77.562821		28.953711		4
58424.34417		67.970108		12.878994		4
58428.33127		46.489704		16.750829		7
