FILE                                                                      MJD-OBS       CAMID     FILTER	MAGZPT	MAG5SIG	AIRMASS	SEEING	SKYMAG	CLOUD	MOONSKY	MANGLE
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0720c.fits.fz	58432.52198425	acam1   	c     	22.297	19.69  	1.139  	4.601 	21.44 	0.995	21.000 	150.894	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0721c.fits.fz	58432.52244285	acam1   	c     	22.046	19.41  	1.210  	4.521 	21.06 	0.995	21.000 	145.248	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0722c.fits.fz	58432.52289985	acam1   	c     	21.977	19.29  	1.285  	4.587 	21.01 	0.998	21.000 	140.659	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0723c.fits.fz	58432.52335685	acam1   	c     	22.095	19.49  	1.201  	4.515 	21.18 	0.996	21.000 	145.913	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0724c.fits.fz	58432.52381485	acam1   	c     	21.730	19.07  	1.387  	4.589 	20.70 	0.984	21.000 	135.682	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0725c.fits.fz	58432.52427215	acam1   	c     	21.716	19.04  	1.280  	4.542 	20.71 	0.991	21.000 	140.867	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0726c.fits.fz	58432.52472975	acam1   	c     	21.577	18.90  	1.389  	4.560 	20.48 	1.000	21.000 	135.638	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0727c.fits.fz	58432.52518685	acam1   	c     	21.670	19.00  	1.515  	4.591 	20.62 	1.006	21.000 	130.850	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0728c.fits.fz	58432.52564395	acam1   	c     	21.877	19.29  	1.281  	4.525 	20.92 	1.003	21.000 	140.851	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0729c.fits.fz	58432.52622555	acam1   	c     	22.057	19.40  	1.207  	4.830 	21.15 	0.984	21.000 	145.371	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0730c.fits.fz	58432.52680185	acam1   	c     	21.636	18.96  	1.391  	4.551 	20.61 	1.028	21.000 	135.625	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0731c.fits.fz	58432.52728585	acam1   	c     	22.008	19.37  	1.142  	4.624 	21.09 	1.007	21.000 	150.533	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0732c.fits.fz	58432.52774285	acam1   	c     	21.916	19.29  	1.202  	4.543 	20.99 	0.969	21.000 	145.901	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0733c.fits.fz	58432.52820045	acam1   	c     	21.694	19.04  	1.289  	4.496 	20.69 	0.997	21.000 	140.602	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0734c.fits.fz	58432.52865825	acam1   	c     	22.034	19.39  	1.217  	4.531 	21.13 	0.997	21.000 	145.183	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0735c.fits.fz	58432.52915575	acam1   	c     	22.252	19.61  	1.093  	4.626 	21.40 	0.993	21.000 	155.411	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0736c.fits.fz	58432.52961305	acam1   	c     	22.315	19.69  	1.141  	4.710 	21.50 	1.000	21.000 	150.943	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0737c.fits.fz	58432.53022575	acam1   	c     	22.322	19.70  	1.064  	4.771 	21.49 	1.000	21.000 	158.777	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0738c.fits.fz	58432.53068345	acam1   	c     	22.328	19.67  	1.093  	4.748 	21.46 	1.000	21.000 	155.941	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0739c.fits.fz	58432.53114115	acam1   	c     	22.329	19.67  	1.093  	4.785 	21.46 	1.000	21.000 	155.983	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0740c.fits.fz	58432.53159875	acam1   	c     	22.330	19.67  	1.055  	4.738 	21.46 	1.000	21.000 	160.592	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0741c.fits.fz	58432.53222655	acam1   	c     	22.329	19.65  	1.106  	4.616 	21.44 	1.000	21.000 	155.076	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0742c.fits.fz	58432.53269535	acam1   	c     	22.336	19.70  	1.058  	4.575 	21.44 	1.000	21.000 	160.961	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0743c.fits.fz	58432.53315285	acam1   	c     	22.331	19.70  	1.072  	4.589 	21.44 	1.000	21.000 	159.701	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0745c.fits.fz	58432.53408295	acam1   	c     	22.248	19.60  	1.691  	4.728 	21.35 	1.000	21.000 	125.788	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0746c.fits.fz	58432.53454095	acam1   	c     	22.285	19.69  	1.383  	4.761 	21.50 	1.000	21.000 	135.746	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0747c.fits.fz	58432.53511505	acam1   	c     	22.217	19.56  	1.937  	4.797 	21.25 	1.000	21.000 	120.464	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0748c.fits.fz	58432.53557205	acam1   	c     	22.296	19.66  	1.288  	4.896 	21.54 	1.000	21.000 	139.911	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0749c.fits.fz	58432.53602935	acam1   	c     	22.315	19.70  	1.149  	4.782 	21.55 	1.000	21.000 	149.009	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0750c.fits.fz	58432.53648625	acam1   	c     	22.323	19.73  	1.100  	4.718 	21.53 	1.000	21.000 	153.641	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0751c.fits.fz	58432.53694415	acam1   	c     	22.212	19.59  	1.691  	4.740 	21.34 	0.991	21.000 	125.824	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0752c.fits.fz	58432.53740095	acam1   	c     	22.304	19.66  	1.202  	4.829 	21.54 	1.000	21.000 	145.401	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0753c.fits.fz	58432.53785855	acam1   	c     	22.280	19.69  	1.383  	4.749 	21.49 	1.000	21.000 	135.772	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0754c.fits.fz	58432.53831545	acam1   	c     	22.292	19.69  	1.281  	4.738 	21.51 	1.000	21.000 	140.917	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0755c.fits.fz	58432.53877355	acam1   	c     	22.311	19.71  	1.140  	4.756 	21.51 	1.000	21.000 	150.562	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0756c.fits.fz	58432.53923155	acam1   	c     	22.321	19.68  	1.091  	4.784 	21.49 	1.000	21.000 	155.446	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0757c.fits.fz	58432.53968795	acam1   	c     	22.325	19.70  	1.058  	4.850 	21.49 	1.000	21.000 	158.849	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0758c.fits.fz	58432.54028635	acam1   	c     	22.300	19.71  	1.206  	4.569 	21.50 	1.000	21.000 	145.956	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0759c.fits.fz	58432.54074395	acam1   	c     	22.263	19.64  	1.526  	4.573 	21.44 	1.000	21.000 	130.807	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0760c.fits.fz	58432.54122815	acam1   	c     	22.328	19.68  	1.055  	4.673 	21.49 	1.000	21.000 	160.671	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0761c.fits.fz	58432.54171185	acam1   	c     	22.314	19.70  	1.148  	4.595 	21.49 	1.000	21.000 	150.894	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0762c.fits.fz	58432.54216965	acam1   	c     	22.330	19.70  	1.098  	4.589 	21.48 	1.000	21.000 	155.947	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0763c.fits.fz	58432.54262735	acam1   	c     	22.335	19.68  	1.065  	4.597 	21.45 	1.000	21.000 	160.905	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0764c.fits.fz	58432.54308445	acam1   	c     	22.262	19.65  	1.517  	4.700 	21.44 	1.000	21.000 	130.415	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0766c.fits.fz	58432.54399935	acam1   	c     	22.285	19.64  	1.384  	4.805 	21.48 	1.000	21.000 	135.751	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0767c.fits.fz	58432.54445705	acam1   	c     	22.270	19.68  	1.517  	4.675 	21.44 	1.000	21.000 	130.401	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0768c.fits.fz	58432.54491385	acam1   	c     	22.300	19.71  	1.210  	4.598 	21.50 	1.000	21.000 	145.904	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0769c.fits.fz	58432.54548995	acam1   	c     	22.309	19.69  	1.209  	4.775 	21.56 	1.000	21.000 	143.787	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0770c.fits.fz	58432.54594765	acam1   	c     	22.311	19.70  	1.140  	4.732 	21.51 	1.000	21.000 	150.621	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0771c.fits.fz	58432.54640405	acam1   	c     	22.297	19.71  	1.283  	4.766 	21.53 	1.000	21.000 	139.946	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0772c.fits.fz	58432.54697765	acam1   	c     	22.291	19.71  	1.285  	4.533 	21.50 	1.000	21.000 	140.880	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0773c.fits.fz	58432.54755175	acam1   	c     	22.282	19.67  	1.389  	4.765 	21.50 	1.000	21.000 	134.640	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0774c.fits.fz	58432.54803545	acam1   	c     	22.322	19.69  	1.092  	4.794 	21.50 	1.000	21.000 	155.520	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0775c.fits.fz	58432.54849325	acam1   	c     	22.323	19.71  	1.093  	4.794 	21.53 	1.000	21.000 	153.723	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0776c.fits.fz	58432.54907525	acam1   	c     	22.248	19.63  	1.697  	4.619 	21.38 	1.000	21.000 	125.789	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0777c.fits.fz	58432.54965045	acam1   	c     	22.327	19.68  	1.063  	4.872 	21.53 	1.000	21.000 	156.020	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0778c.fits.fz	58432.55010755	acam1   	c     	22.304	19.68  	1.201  	4.718 	21.52 	1.000	21.000 	145.485	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0779c.fits.fz	58432.55056525	acam1   	c     	22.316	19.71  	1.141  	4.776 	21.54 	1.000	21.000 	149.095	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0780c.fits.fz	58432.55119255	acam1   	c     	22.331	19.70  	1.059  	4.667 	21.47 	1.000	21.000 	160.654	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0781c.fits.fz	58432.55180605	acam1   	c     	22.323	19.69  	1.103  	4.748 	21.55 	1.000	21.000 	150.944	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0782c.fits.fz	58432.55227605	acam1   	c     	22.326	19.72  	1.055  	4.683 	21.49 	1.000	21.000 	158.976	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0783c.fits.fz	58432.55275965	acam1   	c     	22.212	19.57  	1.931  	4.758 	21.30 	1.000	21.000 	120.494	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0784c.fits.fz	58432.55334135	acam1   	c     	22.285	19.68  	1.388  	4.647 	21.48 	1.000	21.000 	135.756	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0785c.fits.fz	58432.55391535	acam1   	c     	22.317	19.70  	1.152  	4.782 	21.56 	1.000	21.000 	146.566	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0786c.fits.fz	58432.55437345	acam1   	c     	22.266	19.64  	1.515  	4.692 	21.46 	1.000	21.000 	130.471	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0787c.fits.fz	58432.55483145	acam1   	c     	22.310	19.69  	1.204  	4.763 	21.54 	1.000	21.000 	143.834	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0788c.fits.fz	58432.55542515	acam1   	c     	22.313	19.74  	1.144  	4.539 	21.48 	1.000	21.000 	150.601	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0789c.fits.fz	58432.55599955	acam1   	c     	22.234	19.60  	1.698  	4.736 	21.39 	1.000	21.000 	124.752	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0790c.fits.fz	58432.55645715	acam1   	c     	22.300	19.67  	1.280  	4.851 	21.51 	1.000	21.000 	140.021	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0791c.fits.fz	58432.55691425	acam1   	c     	22.286	19.68  	1.384  	4.769 	21.49 	1.000	21.000 	134.671	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0792c.fits.fz	58432.55749775	acam1   	c     	22.323	19.68  	1.096  	4.617 	21.46 	1.000	21.000 	155.504	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0793c.fits.fz	58432.55808275	acam1   	c     	22.294	19.72  	1.292  	4.654 	21.52 	1.000	21.000 	137.889	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0794c.fits.fz	58432.55855255	acam1   	c     	22.324	19.69  	1.091  	4.718 	21.49 	1.000	21.000 	153.824	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0795c.fits.fz	58432.55900965	acam1   	c     	22.326	19.68  	1.058  	4.748 	21.47 	1.000	21.000 	156.119	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0796c.fits.fz	58432.55962285	acam1   	c     	22.306	19.74  	1.205  	4.539 	21.49 	1.000	21.000 	145.463	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0797c.fits.fz	58432.56020675	acam1   	c     	22.328	19.68  	1.069  	4.729 	21.48 	1.000	21.000 	152.402	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0798c.fits.fz	58432.56066335	acam1   	c     	22.316	19.68  	1.139  	4.732 	21.50 	1.000	21.000 	149.184	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0799c.fits.fz	58432.56112065	acam1   	c     	22.322	19.72  	1.096  	4.738 	21.49 	1.000	21.000 	151.037	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0800c.fits.fz	58432.56166775	acam1   	c     	22.327	19.66  	1.056  	4.664 	21.43 	1.000	21.000 	158.999	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0801c.fits.fz	58432.56216695	acam1   	c     	22.307	19.72  	1.215  	4.705 	21.50 	1.000	21.000 	141.290	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0802c.fits.fz	58432.56262355	acam1   	c     	22.218	19.53  	1.928  	4.808 	21.27 	1.000	21.000 	120.552	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0803c.fits.fz	58432.56308045	acam1   	c     	22.318	19.69  	1.145  	4.934 	21.50 	1.000	21.000 	146.643	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0804c.fits.fz	58432.56353695	acam1   	c     	22.265	19.63  	1.518  	4.777 	21.39 	1.000	21.000 	130.442	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0805c.fits.fz	58432.56399385	acam1   	c     	22.272	19.67  	1.525  	4.816 	21.43 	1.000	21.000 	128.726	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0806c.fits.fz	58432.56445135	acam1   	c     	22.311	19.68  	1.201  	4.804 	21.48 	1.000	21.000 	143.922	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0807c.fits.fz	58432.56490915	acam1   	c     	22.249	19.56  	1.693  	4.907 	21.36 	1.000	21.000 	124.776	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0808c.fits.fz	58432.56536595	acam1   	c     	22.300	19.63  	1.282  	4.886 	21.46 	1.000	21.000 	140.004	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0809c.fits.fz	58432.56582335	acam1   	c     	22.323	19.68  	1.108  	4.859 	21.50 	1.000	21.000 	147.519	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0810c.fits.fz	58432.56628115	acam1   	c     	22.282	19.64  	1.382  	4.824 	21.44 	1.000	21.000 	134.745	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0811c.fits.fz	58432.56673845	acam1   	c     	22.301	19.67  	1.286  	4.830 	21.49 	1.000	21.000 	137.940	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0812c.fits.fz	58432.56721715	acam1   	c     	22.324	19.66  	1.092  	4.736 	21.48 	1.000	21.000 	153.838	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0813c.fits.fz	58432.56770025	acam1   	c     	22.274	19.64  	1.396  	4.812 	21.46 	0.992	21.000 	132.468	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0814c.fits.fz	58432.56819895	acam1   	c     	22.328	19.69  	1.055  	4.745 	21.50 	1.000	21.000 	156.232	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0815c.fits.fz	58432.56866545	acam1   	c     	22.329	19.72  	1.062  	4.672 	21.52 	1.000	21.000 	152.510	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0816c.fits.fz	58432.56912205	acam1   	c     	22.316	19.72  	1.141  	4.680 	21.50 	1.000	21.000 	149.186	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0817c.fits.fz	58432.56960375	acam1   	c     	22.312	19.70  	1.157  	4.766 	21.51 	1.000	21.000 	143.339	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0818c.fits.fz	58432.57007325	acam1   	c     	22.322	19.69  	1.092  	4.744 	21.53 	1.000	21.000 	151.141	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0819c.fits.fz	58432.57052985	acam1   	c     	22.308	19.70  	1.208  	4.784 	21.52 	1.000	21.000 	141.349	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0820c.fits.fz	58432.57098705	acam1   	c     	22.222	19.54  	1.933  	4.852 	21.26 	1.000	21.000 	120.516	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0821c.fits.fz	58432.57144375	acam1   	c     	22.329	19.68  	1.076  	5.073 	21.56 	1.000	21.000 	148.293	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0822c.fits.fz	58432.57190175	acam1   	c     	22.313	19.72  	1.141  	4.726 	21.55 	1.000	21.000 	146.736	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0823c.fits.fz	58432.57235865	acam1   	c     	22.266	19.66  	1.519  	4.776 	21.43 	1.000	21.000 	128.757	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0824c.fits.fz	58432.57281625	acam1   	c     	22.312	19.69  	1.202  	4.827 	21.54 	1.000	21.000 	143.921	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0825c.fits.fz	58432.57328655	acam1   	c     	22.294	19.71  	1.305  	4.731 	21.52 	1.000	21.000 	134.846	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0826c.fits.fz	58432.57374375	acam1   	c     	22.249	19.60  	1.688  	4.772 	21.36 	1.000	21.000 	124.836	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0827c.fits.fz	58432.57420025	acam1   	c     	22.324	19.68  	1.100  	4.922 	21.58 	1.000	21.000 	147.612	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0829c.fits.fz	58432.57511475	acam1   	c     	22.306	19.73  	1.226  	4.817 	21.57 	1.000	21.000 	138.037	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0830c.fits.fz	58432.57557125	acam1   	c     	22.302	19.71  	1.281  	4.786 	21.57 	1.000	21.000 	138.018	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0831c.fits.fz	58432.57602905	acam1   	c     	22.285	19.67  	1.389  	4.741 	21.52 	1.000	21.000 	132.512	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0832c.fits.fz	58432.57652805	acam1   	c     	22.328	19.70  	1.056  	4.729 	21.55 	1.000	21.000 	156.276	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0833c.fits.fz	58432.57703995	acam1   	c     	22.322	19.70  	1.118  	4.848 	21.61 	1.000	21.000 	143.519	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0834c.fits.fz	58432.57752365	acam1   	c     	22.330	19.72  	1.057  	4.780 	21.58 	1.000	21.000 	152.624	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0835c.fits.fz	58432.57799535	acam1   	c     	22.313	19.74  	1.149  	4.692 	21.63 	1.000	21.000 	143.424	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0836c.fits.fz	58432.57847095	acam1   	c     	22.323	19.75  	1.091  	4.701 	21.59 	1.000	21.000 	151.173	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0837c.fits.fz	58432.57897065	acam1   	c     	22.307	19.73  	1.172  	4.722 	21.63 	1.000	21.000 	139.450	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0838c.fits.fz	58432.57944085	acam1   	c     	22.308	19.75  	1.203  	4.709 	21.63 	1.000	21.000 	141.439	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0839c.fits.fz	58432.57989875	acam1   	c     	22.326	19.72  	1.068  	4.792 	21.59 	1.000	21.000 	148.410	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0840c.fits.fz	58432.58035505	acam1   	c     	22.315	19.73  	1.140  	4.729 	21.61 	1.000	21.000 	146.761	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0841c.fits.fz	58432.58081255	acam1   	c     	22.322	19.75  	1.088  	4.757 	21.60 	1.000	21.000 	143.842	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0842c.fits.fz	58432.58126975	acam1   	c     	22.265	19.70  	1.514  	4.745 	21.50 	1.000	21.000 	128.824	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0843c.fits.fz	58432.58172655	acam1   	c     	22.297	19.70  	1.296  	4.794 	21.62 	1.000	21.000 	134.911	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0844c.fits.fz	58432.58218385	acam1   	c     	22.245	19.62  	1.689  	4.851 	21.43 	1.000	21.000 	124.812	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0845c.fits.fz	58432.58264075	acam1   	c     	22.283	19.66  	1.417  	4.842 	21.57 	1.000	21.000 	129.260	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0846c.fits.fz	58432.58313505	acam1   	c     	22.321	19.73  	1.095  	4.800 	21.61 	1.000	21.000 	147.721	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0847c.fits.fz	58432.58360445	acam1   	c     	22.292	19.73  	1.216  	4.724 	21.61 	1.000	21.000 	138.113	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0848c.fits.fz	58432.58406125	acam1   	c     	22.299	19.74  	1.281  	4.710 	21.59 	1.000	21.000 	138.021	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0849c.fits.fz	58432.58451845	acam1   	c     	22.251	19.67  	1.546  	4.775 	21.52 	0.992	21.000 	125.779	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0850c.fits.fz	58432.58497515	acam1   	c     	22.289	19.68  	1.383  	4.780 	21.57 	1.000	21.000 	132.586	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0851c.fits.fz	58432.58543225	acam1   	c     	22.323	19.73  	1.108  	4.747 	21.63 	1.000	21.000 	143.623	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0852c.fits.fz	58432.58592275	acam1   	c     	22.320	19.72  	1.056  	4.654 	21.57 	1.000	21.000 	152.689	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0853c.fits.fz	58432.58642005	acam1   	c     	22.232	19.60  	1.716  	4.768 	21.48 	0.992	21.000 	122.161	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0854c.fits.fz	58432.58687745	acam1   	c     	22.314	19.72  	1.143  	4.802 	21.62 	1.000	21.000 	143.522	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0855c.fits.fz	58432.58733495	acam1   	c     	22.309	19.75  	1.161  	4.729 	21.62 	1.000	21.000 	139.550	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0856c.fits.fz	58432.58779195	acam1   	c     	22.309	19.72  	1.201  	4.697 	21.61 	1.000	21.000 	141.455	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0857c.fits.fz	58432.58825565	acam1   	c     	22.206	19.55  	1.949  	4.801 	21.38 	0.993	21.000 	118.378	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0858c.fits.fz	58432.58873865	acam1   	c     	22.331	19.71  	1.061  	4.886 	21.59 	1.000	21.000 	148.525	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0859c.fits.fz	58432.58920725	acam1   	c     	22.314	19.74  	1.077  	4.683 	21.58 	0.992	21.000 	143.973	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0860c.fits.fz	58432.58966485	acam1   	c     	22.266	19.67  	1.514  	4.767 	21.53 	1.000	21.000 	128.812	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0862c.fits.fz	58432.59057885	acam1   	c     	22.300	19.69  	1.287  	4.951 	21.64 	1.000	21.000 	134.993	
/data/dbstore4/psat04/atlas/red/02a/58432/02a58432o0863c.fits.fz	58432.59103555	acam1   	c     	22.283	19.71  	1.405  	4.720 	21.59 	1.000	21.000 	129.320	
